1576680291,WeepingAngel,0,1,26,15056
1576680815,Lord+Samuel,203,1,731,3461
1576680872,crafter+for+life,0,1,777,3077
1576681215,LennWforever,0,1,824,2731
1576681581,Aluma,0,1,609,4673
1576681692,Lechoooo,0,1,26,15057
1576682352,-Der+Schleifer-,0,1,326,8688
1576682436,Lord+SirCrocodiel,1022,1,528,5607
1576683594,michael270,0,1,191,11393
1576683680,Partyownz,219,1,710,3930
1576683769,Schnubbi11,0,1,181,11600
1576684151,KarolusRex,0,1,151,12205
1576684361,stefan160967,633,1,1212,949
1576684501,Lord+the+nox,0,1,1563,404
1576684516,TOBi.-96,0,1,694,3813
1576684797,Sir.Koller,0,1,544,5410
1576684859,tomyyy,108,1,722,3531
1576684938,K%C3%B6nig+Minos,369,1,699,3765
1576685522,Sparsau,0,1,1035,1538
1576685662,seitzi1972,314,1,335,8539
1576685783,shizoUNDphren,1339,1,574,5064
1576685861,bollerkop,125,1,1086,1311
1576686051,Bimbeer,0,1,784,3096
1576686153,StoneTG86,354,1,661,4147
1576686493,Lord+Earl-Kalle,219,1,501,5967
1576686512,ruuusch,720,1,777,3078
1576686667,Carelezz,0,1,418,7086
1576686689,Stammsan,0,1,1160,1074
1576686720,swatch79,1167,1,913,2269
1576687449,br8ko,98,1,488,6140
1576687525,Mythical+Noob,105,1,726,3545
1576687723,sony-lamb,0,1,318,8826
1576687794,Renegade+Corps,0,1,225,10632
1576687889,Julchen666,0,1,138,12371
1576688026,AgentISSO,719,1,1077,1348
1576688406,Truppenverheizer,789,1,300,9155
1576688822,Gigantos,0,1,328,8666
1576688827,thaifon,411,1,426,6956
1576689378,dulir,0,1,26,15058
1576689514,TheGitz..,0,1,820,2756
1576689785,samm,773,1,587,4903
1576689822,Lord+xNoob,0,1,1178,1024
1576690656,Mr-Pii,0,1,184,11526
1576690939,theMeyerhoff,1298,1,520,5848
1576690996,VFLBorussia1900,0,1,95,13067
1576691044,coic,1806,1,626,4484
1576691351,Jogardus,65,1,159,12054
1576691778,Pinthus,0,1,26,15059
1576691820,Itz+ALL+Ogre+now,1639,1,225,10633
1576691852,2.MolarUK,0,1,443,6727
1576691989,Jakon,75,1,696,3797
1576692410,St%C3%A4mmchen+wechsel+dich,0,1,209,11055
1576692459,Sir+Hendriks,0,1,26,15060
1576692490,BassDropper76,0,1,608,4682
1576692940,Gro%C3%9Fpaladin,192,1,965,1872
1576693057,Gerli3000,0,1,115,12728
1576693274,HellFromPain,0,1,26,15061
1576693411,DeeBaer,0,1,707,3669
1576693816,VortexTheDeus,0,1,26,15062
1576694246,Lord+Knasti007,0,1,324,8719
1576694424,flocki15again,80,1,1292,728
1576695087,Nudelkopf,516,1,552,5313
1576695150,Smissle,0,1,154,12129
1576695644,Killzwerg,0,1,26,15063
1576695977,silverstar-10,212,1,2585,153
1576696050,eperialx,0,1,46,14073
1576696088,Sir+Karty,97,1,1030,1564
1576696110,lunashivabrownie,0,1,26,15064
1576696207,iQuaLity42Ox,660,1,625,4493
1576696262,svenangela,0,1,26,15065
1576696325,Schunter97,0,1,26,15066
1576696541,B%C3%A4%C3%A4mm,54,1,413,7159
1576696869,Lord+Geisteskrank,0,1,73,13605
1576697110,wurstus42,782,1,663,4134
1576697186,elfini2,142,1,838,2626
1576697250,Lord+Troja94,0,1,216,10901
1576697255,kulkaster,0,1,26,15067
1576697287,Reiterhof,378,1,698,3774
1576697412,Gibthiernix,37,1,594,4826
1576697603,Lord+telk,0,1,83,13195
1576697737,Lord+DWks,0,1,119,12630
1576697775,derkesseljochen,0,1,44,14132
1576697824,Shiiraz,1211,1,1793,306
1576698409,Noobing,0,1,282,9532
1576698449,AlCapone420,1133,1,1734,327
1576698659,Skilluminati,0,1,255,9985
1576698888,Thanatos58,33,1,740,3378
1576699090,Bobson,0,1,207,11091
1576699142,SuHOrO,409,1,172,11797
1576699186,Flixla,0,1,302,9117
1576699604,Ri66ick,99,1,937,2039
1576699764,rollirolli1,0,1,26,15068
1576700169,Bashping,0,1,484,6183
1576700414,eLiiLe,196,1,706,3485
1576700503,Seppi12345,0,1,605,4712
1576700527,S+T+E+L+L+I+O,0,1,207,11092
1576700566,kickersK,0,1,64,16257
1576700860,Tiger2911,91,1,104,12890
1576701042,Hardwulf,0,1,714,3607
1576701092,Guardian.,0,1,608,4683
1576701190,Keit,1735,1,1399,535
1576701210,Babir,0,1,563,5240
1576701432,Drachenkrieger2094,648,1,405,7302
1576701612,KoalaB%C3%A4rchen,167,1,301,9128
1576701863,Dome1112,0,1,70,13659
1576702428,Lady+Elbereth,0,1,296,9219
1576702462,sGa17,125,1,3433,98
1576702661,Dempe112,99,1,603,4730
1576702662,EYEofTIGER,29,1,781,3052
1576702671,K%C3%B6nig+Ryuzaki,0,1,371,7931
1576702748,Steven+Glanceberg,1620,1,965,1873
1576702803,EntenZipfel,0,1,208,11066
1576702912,Furia,0,1,250,10079
1576703147,Crisu002,171,1,261,9892
1576703235,TeaJ,0,1,155,12121
1576703282,KleineKommunistenKobra,322,1,834,2649
1576703286,VRS+Guen,1301,1,401,7381
1576703425,Dr3irad,0,1,52,13904
1576703510,Kaiser+Otto+der+erste,221,1,479,6253
1576703620,Yakuza893+88,0,1,362,8122
1576703731,-spree-,0,1,369,7969
1576703862,Tumleh,0,1,542,5512
1576704418,JanisTheKiller12,1431,1,597,4793
1576704531,cingenem832,0,1,449,6640
1576704543,mariatanner,1145,1,255,9986
1576704608,Wanheda,517,1,744,3349
1576704622,.gladius.,555,1,1070,1378
1576704799,P2A+rittixx,0,1,352,8289
1576704968,King+Siedler,0,1,76,13355
1576705381,DDZ6496,1190,1,640,4339
1576705402,-Get+out+my+Way.%2A,421,1,1389,542
1576705464,Yasuhiko,1293,1,814,2806
1576705860,poli5555,0,1,83,13196
1576705884,eazipeazii,0,1,476,6281
1576705923,Lady+Smasher,0,1,26,15069
1576705974,Seitz,0,1,199,11246
1576706136,jobosteven,0,1,26,15070
1576706178,xSt0rmx,83,1,1005,1668
1576706251,nowynp,0,1,345,8393
1576706299,migi1,0,1,120,12613
1576706495,GreyShampoo,0,1,82,13205
1576706550,Lord+Smoerebroed,719,1,1053,1462
1576706600,Tristone,0,1,325,8698
1576706650,masta1,54,1,273,9693
1576706661,stefb,0,1,290,9326
1576706675,jonnywuu,0,1,273,9694
1576706681,elbuffo,0,1,285,9463
1576706687,killya,0,1,273,9695
1576706694,prinzpipi,0,1,285,9464
1576706698,krubel,0,1,273,9696
1576706712,justinb,382,1,273,9697
1576706733,warisover,0,1,286,9428
1576706748,IrockU,0,1,273,9698
1576706774,bennis,0,1,285,9465
1576706790,kingnapi,0,1,265,9810
1576706800,SirDoofi,382,1,286,9429
1576707015,Fakie,0,1,26,15071
1576707026,W4lkingDe4d,0,1,231,10480
1576707323,Ich...,604,1,1792,307
1576707358,Lord+KannibaleInZivil,0,1,26,15072
1576707390,iRoBuTz,0,1,226,10614
1576707405,R3ACTiON,0,1,689,3864
1576707460,Neoninside,135,1,363,8090
1576707683,Feniarel,171,1,804,2892
1576707808,xXBlacksheepXx,301,1,599,4777
1576708136,Lord+B%C3%A4cker,0,1,345,8394
1576708384,tolk,1073,1,598,4783
1576708518,sikoxX,0,1,26,15073
1576708520,foggel,1083,1,746,3372
1576708882,Deathknight2001,0,1,144,12298
1576709109,RapGod93,454,1,620,4639
1576709202,Plevnik1993,0,1,26,15074
1576709339,T%C3%B6ffte,0,1,172,11798
1576709582,KennyS%3F,328,1,4907,40
1576709650,be4stmod3,0,1,26,15075
1576709689,TheFray,0,1,426,7130
1576709842,Eppler,0,1,26,15076
1576709911,kalle+der+erste,104,1,548,5360
1576710742,S%C3%BCdberliner,171,1,549,5350
1576711077,OMGSUPPORT,1292,1,999,1695
1576711165,TyrIt,0,1,208,11067
1576711241,Lord+KungFuHamster,1057,1,500,5985
1576711382,K%C3%B6nig+Thatch,1083,1,878,2386
1576711433,SkyExperteJensLehmann,0,1,379,7793
1576711565,fragmich,0,1,273,9699
1576711566,amaliaa,0,1,286,9430
1576711567,sleepyy,0,1,286,9431
1576711569,solarboy,0,1,285,9466
1576711570,lady+die,0,1,286,9432
1576711571,esti,0,1,285,9467
1576711572,shotudown,0,1,286,9433
1576711609,almresi,436,1,286,9434
1576711610,mampfi,0,1,273,9700
1576711612,jochen2,0,1,286,9435
1576711614,twister,0,1,286,9436
1576711618,jumbotom,0,1,273,9701
1576711619,mr.fit,436,1,286,9437
1576711621,petzimaus,0,1,286,9438
1576711622,ralfmaster,0,1,286,9439
1576711627,stammey,0,1,286,9440
1576711632,tw+king,0,1,286,9441
1576711636,ojones,0,1,285,9468
1576711637,theboss1,514,1,285,9469
1576711736,w-124,1131,1,159,12055
1576712239,Schattenloch,83,1,618,4566
1576712404,simon+killt,0,1,529,5590
1576712627,rrxi,0,1,26,15077
1576712783,bl%C3%B6deBix,0,1,254,10010
1576712905,ritter83,0,1,430,6907
1576713030,u-l-t-i-m-o,1648,1,553,5432
1576713156,sumole,0,1,262,9875
1576714201,MyPandaIsFamous,0,1,26,15078
1576714258,R0lf88,0,1,339,8483
1576714660,oo97oo,219,1,704,3706
1576714667,dashD,328,1,3051,123
1576715237,Godslayer93,0,1,264,9834
1576715602,charlySt,1687,1,701,3969
1576716190,A-l-l-a-n-o-n,287,1,264,9835
1576716372,k%C3%B6nigin+fuchs,529,1,742,3364
1576716445,Xunlai,0,1,26,15079
1576716457,LudwiegIV,0,1,26,15080
1576716502,xXUndertakerXx,167,1,411,7198
1576716588,%2ASOA%2A,0,1,506,5894
1576716715,jacksonv,493,1,1044,1500
1576716750,ccaa,607,1,1568,400
1576716904,GeneralDirk1,0,1,73,13606
1576717101,Chidori,0,1,245,10166
1576717107,dybi,1064,1,315,8872
1576717372,pehitanga,0,1,136,12406
1576717378,gzuz2,0,1,26,15081
1576717456,zaix,0,1,460,6480
1576717682,Mokasin,1139,1,571,5095
1576717699,faithfull01,438,1,608,4684
1576717887,krunuzus,1159,1,676,4000
1576717906,BenSolo,1297,1,361,8133
1576717992,Michaela2002,0,1,352,8290
1576718266,Achilleees,301,1,971,1885
1576718550,steffaniedrk,0,1,460,6481
1576718578,Djako,328,1,2942,133
1576718771,Lord+w4yn3,0,1,135,12415
1576718806,hawkslayer,99,1,923,2124
1576719223,TheDestroyerMC,1057,1,386,7648
1576719388,wendico,0,1,146,12262
1576719915,pskinggood,544,1,441,6753
1576720012,Surfi,1511,1,642,4324
1576720429,MonkeyBiZZz,0,1,366,8032
1576720439,Lady+blackmama,0,1,218,10862
1576720640,Flogeo,0,1,311,8929
1576720759,Sir+Keljano,0,1,306,9037
1576720763,Dicker+Stamm,1491,1,1212,950
1576721546,lfts,0,1,26,15082
1576721609,nackteMade,0,1,363,8091
1576721767,bimbo99,196,1,653,4226
1576721798,GODFATHERofNOS,421,1,1896,255
1576721904,Ivanhoe+2,326,1,1451,486
1576722005,gerstfe,96,1,1176,1032
1576722068,kohlkopf,1105,1,428,6932
1576722073,Herr+von+Westernis,0,1,128,12507
1576722136,SANIK88,0,1,26,15083
1576722151,Migimaus88,0,1,670,4063
1576722184,PerditoII,1096,1,863,2465
1576722330,Kronos77,196,1,289,9343
1576722395,Scorchy,0,1,26,15084
1576722438,snoopy74,0,1,415,7131
1576722484,War+Sound,326,1,439,6778
1576722524,olipilli90,116,1,697,3790
1576722575,danol,0,1,26,15085
1576722754,doktordicht,33,1,542,5433
1576723089,arina,0,1,73,13607
1576723246,thorodin,0,1,253,10022
1576723298,Dallair,0,1,508,5867
1576723666,JackMoon,237,1,1234,886
1576723833,noetzi1,0,1,635,4386
1576723886,Gifthexe,287,1,671,4053
1576724578,Tapphahn,0,1,173,11780
1576725116,Fabian-1994,0,1,216,10902
1576725759,Fufu01,0,1,324,8720
1576725981,Lord+Klaus+Gr%C3%B6schl,1313,1,616,4590
1576725988,ritichs+Bauerndorf,0,1,140,12346
1576726033,Kingsflame,0,1,100,12939
1576726088,Die+wandelnden+Toten,605,1,475,6296
1576726246,The+DSman,406,1,704,3707
1576726367,iAnonym,1159,1,457,6530
1576726749,erwinski122,0,1,119,12631
1576726888,09Marco03,0,1,176,11694
1576727021,synlong,258,1,732,3447
1576727053,NeyROoo,1071,1,205,11137
1576727475,Darkthegreat,0,1,152,12165
1576727569,Jallack5i55,0,1,220,10803
1576727676,gritje,8,1,443,6728
1576727687,shiara18,378,1,397,7440
1576727760,solosylia,0,1,484,6184
1576727948,TobiZZ,0,1,1070,1379
1576728506,K%C3%B6nig+Lord+Mamba,90,1,1112,1226
1576728666,dorfhans,0,1,296,9220
1576728802,ac10003,1073,1,693,3825
1576729231,Kika+Kikaninchien,171,1,563,5287
1576729394,DerGaertner666,74,1,1616,379
1576729530,Lord+K%C3%B6nig+hallihallo,0,1,739,3392
1576729669,Stammklauer,0,1,83,13197
1576729746,BlueSky2007,119,1,1033,1549
1576729950,Mighty+Shaolin,1687,1,1598,390
1576730474,Cookilie,406,1,823,2735
1576730529,Sepp+II.,0,1,194,11325
1576730628,Cheers,0,1,249,10091
1576730655,Mordulok,0,1,424,6983
1576730695,Ladebalken,0,1,143,12318
1576730739,27boa-teng,1424,1,75,13432
1576730751,EddieStarr,1081,1,500,5986
1576731053,noetzi2,0,1,612,4640
1576731079,highlandergametv,0,1,276,9646
1576731234,KintaroREmas,1541,1,161,12026
1576731334,Chrmx,0,1,111,12792
1576731824,Lila+Rose,1146,1,494,6058
1576732579,Chaddy+Lee,0,1,325,8699
1576732594,PianoDan,0,1,128,12508
1576732595,doop02,381,1,876,2393
1576732665,Fabixx95,0,1,671,4054
1576732666,xxbenitoxx,0,1,739,3419
1576732777,WiperJuice,0,1,299,9165
1576732890,GodLuffy,21,1,783,3039
1576733090,Kn3chtRupr3cht,421,1,1365,577
1576733099,samyo,0,1,115,12729
1576733628,Banger69,12,1,570,5118
1576733971,Horvat2207,0,1,214,10942
1576734013,Eroberer1993,121,1,901,2248
1576734066,BananaBuddy,0,1,358,8180
1576734304,segamegalol,0,1,301,9129
1576734647,nicu2510,636,1,476,6282
1576734700,christian198100,38,1,831,2681
1576734939,DavidDawson135,0,1,668,4081
1576734942,Maxinator24,237,1,816,2789
1576735271,KarenGarlington4684,0,1,669,4073
1576735329,LunatixHD,0,1,690,3855
1576735454,cooler+fox+xx,0,1,340,8474
1576735565,Edna+die+Ungl%C3%BCckliche,0,1,575,5050
1576735567,William+von+Arschberg,0,1,712,3620
1576735571,John+der+B%C3%A4rtige,0,1,712,3621
1576735583,y0nas,0,1,162,11986
1576735588,Lord+Sydios,0,1,836,2636
1576735602,Debra+die+Auserw%C3%A4hlte,0,1,719,3566
1576735605,WilliamWard,0,1,696,3798
1576735917,datBrownie,1083,1,545,5394
1576735987,FunnyFayn,198,1,953,1974
1576735989,tektas,643,1,508,5905
1576736043,balou123,0,1,124,12570
1576736355,Olivia+die+B%C3%A4rtige,0,1,605,4713
1576736357,James+von+Burgberg,0,1,600,4772
1576736376,JamesLahip,0,1,696,3799
1576736384,Marc+von+Ballestrem,0,1,604,4723
1576736387,Sara+die+W%C3%BCtende,0,1,663,4135
1576736388,Elizabeth+die+Verdrehte,0,1,633,4409
1576736399,RobertOgden,0,1,556,5265
1576736400,Matthew+der+Erz%C3%A4hler,0,1,723,3523
1576736476,Blue+Elite+Hunter,0,1,1022,1592
1576736541,bansi996,0,1,542,5434
1576736561,Tanna+die+Verwalterin,0,1,737,3407
1576736569,William+der+Magier,0,1,723,3524
1576736571,GloriaAldrich,0,1,661,4148
1576736596,KevinCannon,0,1,448,6654
1576736597,Jody+die+Unerschrockene,0,1,657,4187
1576736901,Clean,1491,1,1340,625
1576737053,An0nYmuS-Legend,0,1,457,6531
1576737077,Harald1963,1073,1,253,10023
1576737290,Der+Amboss,0,1,284,9497
1576737387,Universe90,0,1,1189,999
1576737841,r3kciF,712,1,752,3286
1576737904,lusenhexe,0,1,324,8721
1576737993,Fruit+Ninja,0,1,457,6532
1576738001,NeRggY,0,1,541,5448
1576738080,knollenbl%C3%A4tterpilz,324,1,1094,1279
1576738170,Arminius+Germanicus,1226,1,424,6984
1576738225,Stef13463,0,1,399,7413
1576738361,wesleycrushers,0,1,366,8033
1576738745,TheTracker,147,1,527,5613
1576738838,Clementia,0,1,176,11695
1576738858,DonHolzer84,760,1,346,8378
1576739101,-%2ADORIAN%2A-,0,1,163,11975
1576739105,Proq18,789,1,456,6543
1576739123,Against+the+machine,555,1,2018,233
1576739311,Laurel,198,1,593,4838
1576739445,IamZedi,0,1,233,10427
1576739557,Tanimsiz,1211,1,1345,615
1576740146,xXCr4zyNoobXx,0,1,26,15086
1576740306,JadeJames,777,1,195,11318
1576740432,loot+me,0,1,160,12035
1576740436,TheBlackKnight,55,1,325,8700
1576740480,-BaLu%2A,0,1,295,9235
1576740690,Deddi,0,1,961,1899
1576740692,Der+Heimatsch%C3%BCtzer,720,1,951,1958
1576740850,daFichte,0,1,177,11681
1576740896,tiger8486,0,1,778,3070
1576740993,streusely,1834,1,367,8008
1576741439,Bela99,0,1,247,10136
1576741543,Mesut1899,198,1,571,5096
1576741598,Thorhammer18,438,1,541,5449
1576741813,Ridd85,0,1,433,6861
1576742168,Dadueck91,0,1,235,10385
1576742249,Nide,0,1,239,10293
1576742277,Jackass13,0,1,778,3071
1576742361,Shockz95,0,1,789,2999
1576742685,PsyVitsch,1639,1,1192,992
1576742785,Nullkommaneun,0,1,251,10057
1576743030,Raco,0,1,647,4285
1576743674,K%C3%B6nig+Sir+Ritter+Runkel,196,1,401,7382
1576743834,Snigget,0,1,944,2000
1576744672,Shogun+xd,0,1,674,4020
1576744693,Micha+El,0,1,521,5698
1576744705,Sebbi17,116,1,476,6283
1576744811,Liabs+Hexerl,1057,1,969,1856
1576745129,izualy18,1611,1,706,3683
1576745687,John+Thallium,0,1,737,3408
1576745841,Rufioses,198,1,635,4387
1576746399,Shiffi007,202,1,1156,1188
1576746794,krebsflo,384,1,617,4575
1576746848,jensfischer,1360,1,739,3393
1576747075,NY+Cros,0,1,986,1763
1576747225,pita123,0,1,26,15087
1576747479,Farmerdude,0,1,26,15088
1576747788,UlmoOcin,0,1,314,8889
1576748059,beeZer,0,1,74,13453
1576748161,ombigesch19,0,1,493,6075
1576748412,Grey+Wind,0,1,660,4154
1576748551,heiko7000,1146,1,1134,1154
1576748601,kebottika3,1608,1,710,3633
1576748651,zofika13,1887,1,648,4266
1576748750,mujoo,0,1,212,10996
1576748780,umutsertkan,529,1,860,2487
1576749352,jeschky23,0,1,26,16267
1576749389,holonyja,1199,1,671,4055
1576749395,feschkubok,0,1,26,15089
1576749434,DjangoLegend,0,1,79,13263
1576749600,Burrows.96,1424,1,82,13206
1576749635,lentoschka,0,1,26,16260
1576749665,LucSkyPlay,0,1,26,15090
1576749690,Gustav34,1083,1,1204,970
1576749700,K%C3%B6nig+Herbert1,0,1,829,2697
1576749719,Muhamed90,1146,1,1300,702
1576750586,Sony647,107,1,1728,331
1576750597,31ed31,0,1,26,15091
1576750599,Nanunan,1259,1,1114,1216
1576750742,MaaNii14,0,1,26,15092
1576751092,utta333,0,1,232,10462
1576751467,Lord+Alc4z0ne,1557,1,741,3373
1576751530,LutzeKing,438,1,1346,612
1576751531,Liluxus,1360,1,1223,918
1576751534,MartusDerGro%C3%9Fe,237,1,1259,813
1576751536,Knause,529,1,1259,814
1576751537,SchachFigur,0,1,184,11527
1576751558,kingknigger,0,1,488,6141
1576752068,Darlendar,717,1,504,5921
1576752112,vasutas,1206,1,582,4967
1576752147,StrolcheKing,1131,1,1227,904
1576752347,rusavakxs,1439,1,780,3057
1576752357,cehkabober,0,1,678,3977
1576752665,Lulufallke,0,1,593,4839
1576752667,xXLindeXx,604,1,1610,383
1576752801,brabra1,0,1,281,9547
1576752954,gemmberry,0,1,26,15093
1576752968,bergburgenbok,0,1,655,4209
1576752991,schivara37,0,1,26,16265
1576753019,kariralasvogers,0,1,26,15094
1576753023,schukerbaxx,0,1,26,16263
1576753066,reschkobaess,0,1,26,15095
1576753105,mysura22,0,1,26,16264
1576753185,zxnitty21,0,1,26,15096
1576753522,Traiser,144,1,472,6339
1576753532,Samilli,1036,1,908,2207
1576753610,BossEveryone.,0,1,56,13849
1576753681,beter+then+you+owow,0,1,151,12206
1576753895,blueduidu23,1138,1,762,3187
1576753930,Lord+Rotterdamm,1167,1,1259,815
1576754140,teamdeggigus,1176,1,722,3532
1576754375,BringmethePuddingpulver,80,1,752,3301
1576754447,queenykaboka,1402,1,720,3555
1576754452,zippeigosch,1188,1,753,3278
1576754457,-NoO%2Ab,0,1,26,15097
1576754699,togebrey,1433,1,706,3684
1576754701,Jissmin,1360,1,655,4210
1576754704,valdididor,0,1,26,15098
1576754779,ingigoda,1072,1,678,3978
1576754787,sothstonna,1132,1,759,3221
1576754983,jekykartuny,1003,1,681,3952
1576754986,tangukya,1108,1,761,3197
1576755180,yellowgubina,1183,1,723,3525
1576755181,zabutika,394,1,685,3912
1576755260,soldavasch,0,1,581,4980
1576755266,Sir+Arlok,180,1,955,1934
1576755280,Farmer62,90,1,755,3261
1576755312,kairehn3x,1617,1,731,3462
1576755446,suprigallgor,0,1,26,15099
1576755690,DownForWhat,134,1,737,3409
1576755699,1.+Reich,0,1,26,15100
1576755779,TheDavan619,142,1,867,2445
1576755832,HeinziTH,5,1,940,2024
1576755867,C01133,0,1,154,12130
1576756094,ReaN+SyricZ,0,1,26,15101
1576756140,Delete,0,1,372,7920
1576756145,Firence,607,1,849,2556
1576756412,%3DVELOCYRAPTOR%3D,1133,1,2429,167
1576756484,sccoobasch0,0,1,693,3826
1576756762,pacha,0,1,83,13198
1576756852,bierpatriot88,648,1,152,12166
1576756915,Graf+von+der+Mark,108,1,394,7487
1576757063,Da+Kaisa,284,1,425,6964
1576757083,Yurchenko,70,1,815,2796
1576757138,Haydewitzker,1313,1,550,5337
1576757402,halbe17,192,1,289,9344
1576757533,disconnect13,1190,1,1052,1466
1576757568,peeryingga,1115,1,759,3222
1576757599,piltdown+hoax,0,1,144,12299
1576757643,merridin21,1810,1,648,4267
1576757644,siedykus,1550,1,611,4648
1576757771,steaddingga,1598,1,621,4527
1576757853,ahyaheel,0,1,648,4268
1576757862,ingothara,1464,1,725,3505
1576757968,Gonzo84,0,1,201,11208
1576758020,harganon,1145,1,706,3685
1576758025,grigoraxx,0,1,26,16259
1576758150,goldeselxyk,1082,1,754,3271
1576758207,Animahl,0,1,1932,245
1576758249,Traveler0,0,1,268,9876
1576758316,Rappunzel,1073,1,576,5035
1576758399,webbutler,1259,1,1059,1432
1576758410,BadLud,0,1,723,3526
1576758638,Maleficent,220,1,828,2705
1576758718,Vask,0,1,26,15102
1576758792,SGDFIGHTER,0,1,191,11394
1576758835,cbfX,1343,1,953,1950
1576758950,Lord+tivo,368,1,169,11862
1576759136,Lord+Kingoftheding,0,1,238,10315
1576759343,quikninga17,0,1,26,15103
1576759741,Sourex,0,1,493,6076
1576760128,purzel74,0,1,1119,1205
1576760419,Graf+Seltsam,0,1,231,10481
1576760517,Lacsapp,0,1,162,11987
1576760525,MD+Ruffy,5,2,5287,36
1576760551,Horsemann,1211,1,1193,990
1576760643,TimmyIsBack,382,1,912,2187
1576760676,PromilleBeast,0,1,466,6416
1576760817,DerHummer,0,1,172,11799
1576761239,Und-%C3%A4ktschn,232,1,988,1751
1576761372,Meyer95,0,1,48,14020
1576761799,zSyricZ,0,1,26,15104
1576761891,Ansfried1,166,1,444,6703
1576761988,DarkenRoll,0,1,117,12662
1576762185,THD-HARMONICs,99,1,750,3302
1576762249,amatari,69,1,1555,409
1576762642,Dirkus,0,1,172,11800
1576762879,MaSteR309,597,1,3180,112
1576762995,Bad+Pat,0,1,619,4615
1576763018,retroren,0,1,438,6786
1576763219,Shenii,1564,1,125,12546
1576763409,kasalla.,0,1,271,9728
1576763507,Bengals00,0,1,38,14259
1576763709,WeedWizard,0,1,53,13893
1576763782,U+know+me,0,1,371,7932
1576763796,hubschraubaer21,731,1,918,2147
1576763988,LangeweileGaming,0,1,26,15105
1576764081,Cedric89,0,1,137,12381
1576764137,Pims,183,1,1053,1463
1576764192,SgtDuck,368,1,518,5747
1576764547,pctieger1,1310,1,182,11576
1576764579,Rotgold,98,1,452,6598
1576764805,Kongman9,0,1,44,14133
1576764838,LaPrincesa92,486,1,436,6809
1576765174,MNG91,0,1,26,15106
1576765420,dodo1901,69,1,287,9397
1576765567,LadyDaggi20,244,1,409,7234
1576765628,Osito+del+Mar,0,1,206,11104
1576765671,sylvia49,0,1,334,8564
1576765928,HeroMaster,761,1,222,10748
1576766152,heiscore,63,1,3776,77
1576766674,Axel333,221,1,336,8525
1576766688,Argaloth,1167,1,806,2874
1576767086,feuerflo-mgn,42,1,648,4269
1576767174,Tribun48,0,1,631,4423
1576767465,F%C3%BCrst+der+Nazgul,0,1,344,8413
1576767478,K%C3%B6nigin+der+Psychos,0,1,230,10510
1576767582,Lord+Daniel+1996,1175,1,488,6142
1576767783,harmaweb,369,1,688,3872
1576767785,Pikachu13,0,1,319,8788
1576767788,Pikachu15,0,1,335,8540
1576767884,Mr.Whisky,0,1,622,4521
1576767984,Omin%C3%B6sTheLegend,232,1,1449,488
1576768072,MightyHD,1377,1,326,8689
1576768114,Mephisto696,0,1,95,13068
1576768263,Kayser91,0,1,26,15107
1576768767,IntotheKlo.x3,0,1,26,15108
1576768783,Vocaloid,0,1,323,8732
1576768856,cnsvr,1551,1,266,9799
1576768884,sowwyii,893,1,390,7573
1576769191,submexxi87,945,1,701,3740
1576769392,dennarar376,0,1,366,8034
1576769492,HorstdesJahres,0,1,226,10804
1576769636,Quietsche-Entchen,206,1,777,3079
1576769665,norbicolls13,0,1,26,16256
1576769667,mutos,0,1,785,3027
1576769731,Keksleiin1992,0,1,595,4809
1576769806,dani+ln+da+haus,0,1,26,15109
